campaignId,aliasQuery,clusterName,status,durationInMs,createdAt
dc2.large_x5nodes_run_3,Q8_3,dc2.large_x5nodes,FINISHED,51154,2024-12-24T18:54:43.606Z
dc2.large_x5nodes_run_3,Q10_4,dc2.large_x5nodes,FINISHED,46649,2024-12-24T19:12:10.554Z
dc2.large_x5nodes_run_3,Q4_5,dc2.large_x5nodes,FINISHED,3532,2024-12-24T18:29:40.216Z
dc2.large_x5nodes_run_3,Q2_9,dc2.large_x5nodes,FINISHED,1109,2024-12-24T18:28:17.297Z
dc2.large_x5nodes_run_3,Q2_5,dc2.large_x5nodes,FINISHED,1227,2024-12-24T18:27:59.359Z
dc2.large_x5nodes_run_3,Q1_5,dc2.large_x5nodes,FINISHED,7438,2024-12-24T18:26:39.805Z
dc2.large_x5nodes_run_3,Q8_1,dc2.large_x5nodes,FINISHED,51883,2024-12-24T18:52:55.081Z
dc2.large_x5nodes_run_3,Q1_6,dc2.large_x5nodes,FINISHED,6928,2024-12-24T18:26:48.346Z
dc2.large_x5nodes_run_3,Q4_3,dc2.large_x5nodes,FINISHED,3364,2024-12-24T18:29:31.312Z
dc2.large_x5nodes_run_3,Q2_6,dc2.large_x5nodes,FINISHED,1515,2024-12-24T18:28:03.794Z
dc2.large_x5nodes_run_3,Q5_7,dc2.large_x5nodes,FINISHED,46306,2024-12-24T18:35:58.598Z
dc2.large_x5nodes_run_3,Q7_5,dc2.large_x5nodes,FINISHED,47798,2024-12-24T18:47:43.775Z
dc2.large_x5nodes_run_3,Q4_4,dc2.large_x5nodes,FINISHED,3421,2024-12-24T18:29:35.756Z
dc2.large_x5nodes_run_3,Q6_4,dc2.large_x5nodes,FINISHED,30500,2024-12-24T18:40:01.451Z
